time,angle
388.97,-5.32
389.01,-5.76
389.04,-6.20
389.07,-6.49
389.11,-6.69
389.14,-6.70
389.17,-6.60
389.21,-6.34
389.24,-6.00
389.27,-5.52
389.31,-4.81
389.34,-4.14
389.37,-3.35
389.41,-2.51
389.44,-1.63
389.47,-0.72
389.51,0.15
389.54,1.02
389.57,1.88
389.61,2.64
389.64,3.29
389.67,3.93
389.71,4.38
389.74,4.73
389.77,4.94
389.81,5.02
389.84,4.98
389.87,4.80
389.91,4.48
389.94,4.03
389.97,3.41
390.01,2.71
390.04,2.01
390.07,1.19
390.11,0.35
390.14,-0.54
390.17,-1.43
390.21,-2.33
390.24,-3.19
390.27,-3.98
390.31,-4.71
390.34,-5.30
390.37,-5.76
390.41,-6.17
390.44,-6.45
390.47,-6.59
390.51,-6.59
390.54,-6.45
390.57,-6.16
390.61,-5.74
390.64,-5.28
390.67,-4.57
390.71,-3.86
390.74,-3.07
390.77,-2.21
390.81,-1.34
390.84,-0.41
390.87,0.45
390.91,1.32
390.94,2.14
390.97,2.83
391.01,3.47
391.04,4.13
391.07,4.57
391.11,4.85
391.14,5.03
391.17,5.11
391.21,5.00
391.24,4.81
391.27,4.39
391.31,3.91
391.34,3.24
391.37,2.59
391.41,1.81
391.44,0.97
391.47,0.13
391.51,-0.76
391.54,-1.67
391.57,-2.57
391.61,-3.41
391.64,-4.18
391.67,-4.86
391.71,-5.42
391.74,-5.88
391.77,-6.26
391.81,-6.49
391.84,-6.59
391.87,-6.57
391.91,-6.40
391.94,-6.10
391.97,-5.68
392.01,-5.07
392.04,-4.44
392.07,-3.73
392.11,-2.93
392.14,-2.06
392.17,-1.17
392.21,-0.29
392.24,0.58
392.27,1.41
392.31,2.23
392.34,2.96
392.37,3.54
392.41,4.11
392.44,4.49
392.47,4.78
392.51,4.95
392.54,4.95
392.57,4.83
392.61,4.60
392.64,4.17
392.67,3.62
392.71,3.03
392.74,2.30
392.77,1.55
392.81,0.69
392.84,-0.14
392.87,-1.04
392.91,-1.94
392.94,-2.80
392.97,-3.63
393.01,-4.39
393.04,-5.05
393.07,-5.56
393.11,-6.02
393.14,-6.37
393.17,-6.58
393.21,-6.64
393.24,-6.57
393.27,-6.38
393.31,-6.04
393.34,-5.57
393.37,-4.96
393.41,-4.32
393.44,-3.55
393.47,-2.72
393.51,-1.88
393.54,-1.00
393.57,-0.10
393.61,0.74
393.64,1.56
393.67,2.32
393.71,3.04
393.74,3.60
393.77,4.15
393.81,4.49
393.84,4.76
393.87,4.86
393.91,4.85
393.94,4.69
393.97,4.44
394.01,4.02
394.04,3.47
394.07,2.79
394.11,2.12
394.14,1.33
394.17,0.47
394.21,-0.35
394.24,-1.26
394.27,-2.14
394.31,-2.96
394.34,-3.76
394.37,-4.51
394.41,-5.13
394.44,-5.64
394.47,-6.06
394.51,-6.35
394.54,-6.52
394.57,-6.54
394.61,-6.45
394.64,-6.23
394.67,-5.88
394.71,-5.44
394.74,-4.76
394.77,-4.03
394.81,-3.27
394.84,-2.45
394.87,-1.57
394.91,-0.69
394.94,0.17
394.97,1.04
395.01,1.87
395.04,2.58
395.07,3.27
395.11,3.86
395.14,4.30
395.17,4.64
395.21,4.85
395.24,4.94
395.27,4.89
395.31,4.69
395.34,4.37
395.37,3.92
395.41,3.28
395.44,2.65
395.47,1.91
395.51,1.14
395.54,0.30
395.57,-0.55
395.61,-1.45
395.64,-2.32
395.67,-3.16
395.71,-3.96
395.74,-4.69
395.77,-5.30
395.81,-5.74
395.84,-6.13
395.87,-6.38
395.91,-6.53
395.94,-6.52
395.97,-6.37
396.01,-6.11
396.04,-5.74
396.07,-5.20
396.11,-4.56
396.14,-3.88
396.17,-3.10
396.21,-2.26
396.24,-1.40
396.27,-0.50
396.31,0.37
396.34,1.16
396.37,1.99
396.41,2.74
396.44,3.32
396.47,3.94
396.51,4.40
396.54,4.70
396.57,4.87
396.61,4.92
396.64,4.84
396.67,4.62
396.71,4.27
396.74,3.79
396.77,3.18
396.81,2.54
396.84,1.80
396.87,0.97
396.91,0.14
396.94,-0.71
396.97,-1.59
397.01,-2.44
397.04,-3.23
397.07,-3.99
397.11,-4.69
397.14,-5.21
397.17,-5.64
397.21,-6.03
397.24,-6.26
397.27,-6.38
397.31,-6.34
397.34,-6.17
397.37,-5.88
397.41,-5.45
397.44,-4.88
397.47,-4.27
397.51,-3.53
397.54,-2.76
397.57,-1.91
397.61,-1.06
397.64,-0.19
397.67,0.66
397.71,1.52
397.74,2.32
397.77,2.98
397.81,3.58
397.84,4.12
397.87,4.47
397.91,4.77
397.94,4.93
397.97,4.95
398.01,4.84
398.04,4.57
398.07,4.22
398.11,3.68
398.14,3.04
